date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-12-16,463.02,463.19,436.15,441.09,114083811,463.02,463.19,436.15,441.09,114083811,0.0,1.0
2024-12-17,479.86,483.99,457.5101,475.9,131222978,479.86,483.99,457.5101,475.9,131222978,0.0,1.0
2024-12-18,440.13,488.5399,427.01,466.495,149340788,440.13,488.5399,427.01,466.495,149340788,0.0,1.0
2024-12-19,436.17,456.36,420.02,451.88,118566146,436.17,456.36,420.02,451.88,118566146,0.0,1.0
2024-12-20,421.06,447.08,417.64,425.505,132216176,421.06,447.08,417.64,425.505,132216176,0.0,1.0
2024-12-23,430.6,434.51,415.4112,431.0,72698055,430.6,434.51,415.4112,431.0,72698055,0.0,1.0
2024-12-24,462.28,462.78,435.14,435.9,59551750,462.28,462.78,435.14,435.9,59551750,0.0,1.0
2024-12-26,454.13,465.3299,451.02,465.16,76651210,454.13,465.3299,451.02,465.16,76651210,0.0,1.0
2024-12-27,431.66,450.0,426.5,449.52,82666821,431.66,450.0,426.5,449.52,82666821,0.0,1.0
2024-12-30,417.41,427.0,415.75,419.4,64941012,417.41,427.0,415.75,419.4,64941012,0.0,1.0
2024-12-31,403.84,427.93,402.54,423.79,76825121,403.84,427.93,402.54,423.79,76825121,0.0,1.0
2025-01-02,379.28,392.7299,373.04,390.1,109710749,379.28,392.7299,373.04,390.1,109710749,0.0,1.0
2025-01-03,410.44,411.8799,379.45,381.48,95423329,410.44,411.8799,379.45,381.48,95423329,0.0,1.0
2025-01-06,411.05,426.43,401.7,423.2,85516534,411.05,426.43,401.7,423.2,85516534,0.0,1.0
2025-01-07,394.36,414.33,390.0,405.83,75699525,394.36,414.33,390.0,405.83,75699525,0.0,1.0
2025-01-08,394.94,402.4999,387.4,392.95,73038805,394.94,402.4999,387.4,392.95,73038805,0.0,1.0
2025-01-10,394.74,399.28,377.29,391.4,62287333,394.74,399.28,377.29,391.4,62287333,0.0,1.0
2025-01-13,403.31,403.79,380.07,383.21,67580494,403.31,403.79,380.07,383.21,67580494,0.0,1.0
2025-01-14,396.36,422.64,394.54,414.34,84565022,396.36,422.64,394.54,414.34,84565022,0.0,1.0
2025-01-15,428.22,429.8,405.661,409.9,81375460,428.22,429.8,405.661,409.9,81375460,0.0,1.0
2025-01-16,413.82,424.0,409.13,423.49,68335151,413.82,424.0,409.13,423.49,68335151,0.0,1.0
2025-01-17,426.5,439.74,419.75,421.5,94991429,426.5,439.74,419.75,421.5,94991429,0.0,1.0
2025-01-21,424.07,433.2,406.31,432.64,87320894,424.07,433.2,406.31,432.64,87320894,0.0,1.0
2025-01-22,415.11,428.0,414.59,416.81,60963342,415.11,428.0,414.59,416.81,60963342,0.0,1.0
2025-01-23,412.38,420.73,408.95,416.06,50690592,412.38,420.73,408.95,416.06,50690592,0.0,1.0
2025-01-24,406.58,418.88,405.78,414.45,56427149,406.58,418.88,405.78,414.45,56427149,0.0,1.0
2025-01-27,397.15,406.69,389.0,394.8,58125510,397.15,406.69,389.0,394.8,58125510,0.0,1.0
2025-01-28,398.09,400.59,386.5,396.91,48910676,398.09,400.59,386.5,396.91,48910676,0.0,1.0
2025-01-29,389.1,398.5899,384.48,395.21,68033648,389.1,398.5899,384.48,395.21,68033648,0.0,1.0
2025-01-30,400.28,412.5,384.41,410.78,98092879,400.28,412.5,384.41,410.78,98092879,0.0,1.0
2025-01-31,404.6,419.99,401.34,401.53,83568219,404.6,419.99,401.34,401.53,83568219,0.0,1.0
2025-02-03,383.68,389.17,374.36,386.68,93732122,383.68,389.17,374.36,386.68,93732122,0.0,1.0
2025-02-04,392.21,394.0,381.4,382.63,57072235,392.21,394.0,381.4,382.63,57072235,0.0,1.0
2025-02-05,378.17,388.39,375.53,387.51,57614721,378.17,388.39,375.53,387.51,57614721,0.0,1.0
2025-02-06,374.32,375.4,363.18,373.03,77918230,374.32,375.4,363.18,373.03,77918230,0.0,1.0
2025-02-07,361.62,380.5459,360.34,370.19,70298258,361.62,380.5459,360.34,370.19,70298258,0.0,1.0
2025-02-10,350.73,362.7,350.51,356.21,77514903,350.73,362.7,350.51,356.21,77514903,0.0,1.0
2025-02-11,328.5,349.37,325.1,345.8,118543400,328.5,349.37,325.1,345.8,118543400,0.0,1.0
2025-02-12,336.51,346.4,329.12,329.94,105382729,336.51,346.4,329.12,329.94,105382729,0.0,1.0
2025-02-13,355.94,358.69,342.85,345.0,89441519,355.94,358.69,342.85,345.0,89441519,0.0,1.0
2025-02-14,355.84,362.0,347.5,360.62,68277279,355.84,362.0,347.5,360.62,68277279,0.0,1.0
2025-02-18,354.11,359.1,350.02,355.01,51631702,354.11,359.1,350.02,355.01,51631702,0.0,1.0
2025-02-19,360.56,367.34,353.67,354.0,67094374,360.56,367.34,353.67,354.0,67094374,0.0,1.0
2025-02-20,354.4,362.3,348.0,361.51,45965354,354.4,362.3,348.0,361.51,45965354,0.0,1.0
2025-02-21,337.8,354.98,334.42,353.44,74058648,337.8,354.98,334.42,353.44,74058648,0.0,1.0
2025-02-24,330.53,342.3973,324.7,338.14,76052321,330.53,342.3973,324.7,338.14,76052321,0.0,1.0
2025-02-25,302.8,328.89,297.2512,327.025,134228777,302.8,328.89,297.2512,327.025,134228777,0.0,1.0
2025-02-26,290.8,309.0,288.04,303.715,100118276,290.8,309.0,288.04,303.715,100118276,0.0,1.0
2025-02-27,281.95,297.23,280.88,291.16,101748197,281.95,297.23,280.88,291.16,101748197,0.0,1.0
2025-02-28,292.98,293.88,273.6,279.5,115696968,292.98,293.88,273.6,279.5,115696968,0.0,1.0
2025-03-03,284.65,303.94,277.3,300.34,115551414,284.65,303.94,277.3,300.34,115551414,0.0,1.0
2025-03-04,272.04,284.35,261.8401,270.93,126706623,272.04,284.35,261.8401,270.93,126706623,0.0,1.0
2025-03-05,279.1,279.55,267.71,272.92,94042913,279.1,279.55,267.71,272.92,94042913,0.0,1.0
2025-03-06,263.45,272.65,260.02,272.06,98451566,263.45,272.65,260.02,272.06,98451566,0.0,1.0
2025-03-07,262.67,266.2499,250.73,259.32,102369640,262.67,266.2499,250.73,259.32,102369640,0.0,1.0
2025-03-10,222.15,253.37,220.0,252.54,185037825,222.15,253.37,220.0,252.54,185037825,0.0,1.0
2025-03-11,230.58,237.0649,217.02,225.305,174896415,230.58,237.0649,217.02,225.305,174896415,0.0,1.0
2025-03-12,248.09,251.84,241.1,247.22,142215681,248.09,251.84,241.1,247.22,142215681,0.0,1.0
2025-03-13,240.68,248.29,232.6,248.125,114813525,240.68,248.29,232.6,248.125,114813525,0.0,1.0
2025-03-14,249.98,251.58,240.73,247.31,100242264,249.98,251.58,240.73,247.31,100242264,0.0,1.0
2025-03-17,238.01,245.4,232.8,245.055,111900565,238.01,245.4,232.8,245.055,111900565,0.0,1.0
2025-03-18,225.31,230.1,222.28,228.155,111477636,225.31,230.1,222.28,228.155,111477636,0.0,1.0
2025-03-19,235.86,241.41,229.201,231.61,111993753,235.86,241.41,229.201,231.61,111993753,0.0,1.0
2025-03-20,236.26,238.0,230.0501,233.345,99028270,236.26,238.0,230.0501,233.345,99028270,0.0,1.0
2025-03-21,248.71,249.52,234.55,234.985,132728684,248.71,249.52,234.55,234.985,132728684,0.0,1.0
2025-03-24,278.39,278.64,256.33,258.075,169079865,278.39,278.64,256.33,258.075,169079865,0.0,1.0
2025-03-25,288.14,288.2,271.28,283.6,150361538,288.14,288.2,271.28,283.6,150361538,0.0,1.0
2025-03-26,272.06,284.9,266.51,282.66,156254441,272.06,284.9,266.51,282.66,156254441,0.0,1.0
2025-03-27,273.13,291.85,271.8216,272.48,162572146,273.13,291.85,271.8216,272.48,162572146,0.0,1.0
2025-03-28,263.55,276.1,260.57,275.575,123809389,263.55,276.1,260.57,275.575,123809389,0.0,1.0
2025-03-31,259.16,260.56,243.3601,249.31,134008936,259.16,260.56,243.3601,249.31,134008936,0.0,1.0
2025-04-01,268.46,277.45,259.25,263.8,146486911,268.46,277.45,259.25,263.8,146486911,0.0,1.0
2025-04-02,282.76,284.99,251.27,254.6,212787817,282.76,284.99,251.27,254.6,212787817,0.0,1.0
2025-04-03,267.28,276.3,261.51,265.29,136174291,267.28,276.3,261.51,265.29,136174291,0.0,1.0
2025-04-04,239.43,261.0,236.0,255.38,181229353,239.43,261.0,236.0,255.38,181229353,0.0,1.0
2025-04-07,233.29,252.0,214.25,223.78,183453776,233.29,252.0,214.25,223.78,183453776,0.0,1.0
2025-04-08,221.86,250.44,217.8,245.0,171603472,221.86,250.44,217.8,245.0,171603472,0.0,1.0
2025-04-09,272.2,274.69,223.88,224.69,219433373,272.2,274.69,223.88,224.69,219433373,0.0,1.0
2025-04-10,252.4,262.49,239.33,260.0,181722604,252.4,262.49,239.33,260.0,181722604,0.0,1.0
2025-04-11,252.31,257.74,241.3629,251.84,128948085,252.31,257.74,241.3629,251.84,128948085,0.0,1.0
2025-04-14,252.35,261.8,245.93,258.36,100135241,252.35,261.8,245.93,258.36,100135241,0.0,1.0
2025-04-15,254.11,258.75,247.54,249.91,79594318,254.11,258.75,247.54,249.91,79594318,0.0,1.0
2025-04-16,241.55,251.97,233.89,247.61,112378737,241.55,251.97,233.89,247.61,112378737,0.0,1.0
2025-04-17,241.37,244.34,237.6833,243.47,83404775,241.37,244.34,237.6833,243.47,83404775,0.0,1.0
2025-04-21,227.5,232.21,222.79,230.26,97768007,227.5,232.21,222.79,230.26,97768007,0.0,1.0
2025-04-22,237.97,242.79,229.8501,230.96,120858452,237.97,242.79,229.8501,230.96,120858452,0.0,1.0
2025-04-23,250.74,259.4499,244.43,254.86,150381903,250.74,259.4499,244.43,254.86,150381903,0.0,1.0
2025-04-24,259.51,259.54,249.2,250.5,94464195,259.51,259.54,249.2,250.5,94464195,0.0,1.0
2025-04-25,284.95,286.85,259.63,261.69,167560688,284.95,286.85,259.63,261.69,167560688,0.0,1.0
2025-04-28,285.88,294.86,272.42,288.98,151731771,285.88,294.86,272.42,288.98,151731771,0.0,1.0
2025-04-29,292.03,293.32,279.4695,285.5,108906553,292.03,293.32,279.4695,285.5,108906553,0.0,1.0
2025-04-30,282.16,284.45,270.78,279.9,128961057,282.16,284.45,270.78,279.9,128961057,0.0,1.0
2025-05-01,280.52,290.8688,279.81,280.01,99658974,280.52,290.8688,279.81,280.01,99658974,0.0,1.0
2025-05-02,287.21,294.78,279.81,284.9,114454683,287.21,294.78,279.81,284.9,114454683,0.0,1.0
2025-05-05,280.26,284.849,274.4,284.57,94618882,280.26,284.849,274.4,284.57,94618882,0.0,1.0
2025-05-06,275.35,277.73,271.35,273.105,76715792,275.35,277.73,271.35,273.105,76715792,0.0,1.0
2025-05-07,276.22,277.92,271.0,276.88,71882408,276.22,277.92,271.0,276.88,71882408,0.0,1.0
